,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
2759,49.01,13.013,117.5,5.88504,242.01361517103936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2760,51.59,9.018,63.7,5.90313,187.32061571098012,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2761,52.38,18.0,120.0,5.42117,182.52756684530283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2762,38.43,18.903,162.2,5.87409,175.9550789111395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2763,39.64,4.619,30.0,4.60584,142.8908916723624,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2764,55.37,20.232,27.2,5.46173,167.3878657691011,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2765,37.72,23.861,157.2,5.45564,142.24229154884853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2766,54.47,29.484,101.7,5.46108,54.323970285509546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2767,51.39,17.776,43.0,5.77667,51.12575407176833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2768,28.11,19.079,114.8,5.91706,226.06618590286732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2769,57.84,31.262,7.4,4.55006,219.33775329169333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2770,57.84,15.144,157.6,5.83615,225.42335406977944,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2771,51.08,32.332,51.8,5.91142,128.545677091569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2772,56.6,12.0,120.0,5.90364,118.08651947908116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2773,30.04,29.956,14.5,4.99115,202.25812904616956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2774,30.04,41.037,177.6,5.88877,227.2476095247187,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2775,46.32,6.0,180.0,5.81737,14.457876458657777,5.0,1.697999999999979,2.0,0.14143063728783442,1.0,0.7
2776,49.53,5.033,66.6,5.17369,140.81939549805483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2777,21.15,6.0,180.0,5.88423,143.20218781396287,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2778,50.17,5.033,66.6,5.78247,44.06192983569454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2779,16.08,12.0,120.0,5.64891,45.033047874330485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2780,16.08,18.583,156.2,5.55895,55.06532466913185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2781,13.32,4.619,90.0,5.73674,77.84517333779878,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2782,13.05,17.088,5.8,5.78309,79.8786701022811,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2783,38.19,18.0,180.0,5.89526,83.82352621155547,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2784,31.31,1.155,90.0,5.75408,151.77014268656708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2785,37.78,16.773,33.4,5.90174,156.1760864531761,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2786,45.2,13.614,137.3,5.38825,157.19536420934364,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2787,29.15,12.49,76.1,5.89493,109.36676761122412,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2788,13.47,20.298,170.2,5.46008,99.89164631064341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2789,13.47,34.196,145.0,5.41764,81.59378440597469,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2790,48.02,5.292,139.1,5.90794,141.1418817897604,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2791,48.93,26.0,120.0,5.80699,153.22303460665646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2792,30.45,6.429,39.0,5.41823,152.36752648240045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2793,30.87,29.484,18.3,4.44914,57.76592060249256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2794,39.88,40.067,176.7,5.61931,40.856945902115385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2795,39.88,34.775,18.4,5.30787,19.275424111023536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2796,33.77,3.055,109.1,5.91032,89.83380255877802,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2797,12.89,10.0,60.0,5.82909,91.05933119625855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2798,20.09,22.0,180.0,5.90026,189.21122648792954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2799,20.09,14.422,133.9,5.52927,198.26159108485552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2800,41.44,57.236,5.2,5.72639,104.43783531964472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2801,40.1,33.307,136.1,5.86814,75.15129583053815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2802,50.8,21.939,30.0,4.3452,88.0052780003261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2803,34.08,31.048,3.2,5.8424,236.19878365463887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2804,37.86,8.083,8.2,5.84678,143.6070445641076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2805,47.89,5.292,160.9,5.90262,146.15007311940576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2806,15.9,3.055,70.9,5.88945,155.59640710171084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2807,35.42,3.464,30.0,4.61754,156.28321038103627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2808,42.48,15.874,100.9,4.36696,50.25894699422024,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2809,53.92,26.102,43.3,5.84669,49.68280153116059,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2810,54.37,15.535,104.9,5.89258,170.7642965167425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2811,33.68,32.332,30.0,5.91069,185.9928090791435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2812,26.78,2.309,150.0,5.64414,157.02075798933205,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2813,46.38,57.026,178.3,5.87763,73.07426208279772,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2814,42.78,13.317,85.7,5.82922,180.16229758170087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2815,14.07,20.298,9.8,5.19398,186.49996801411746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2816,47.59,17.088,174.2,4.90273,177.77536223075467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2817,31.76,38.07,176.5,5.69153,173.0694549957457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2818,45.68,70.682,161.4,5.91053,16.915570451216965,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2819,42.42,18.903,42.2,5.53314,166.41243295086406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2820,46.3,11.136,128.9,1.09476,152.05888815053828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2821,46.3,16.166,8.2,5.87406,158.29541675872167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2822,40.16,6.0,60.0,5.48185,145.9675539462394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2823,54.08,10.392,150.0,5.62161,172.06758202137144,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2824,57.12,26.026,57.5,5.17259,68.12991538728791,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2825,45.72,25.716,141.0,5.54381,55.3958401278163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2826,37.13,5.033,66.6,3.26733,156.2098159434317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2827,42.52,15.535,164.9,5.12434,161.37301449131581,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2828,35.57,3.055,109.1,5.19712,169.89458170607216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2829,55.02,26.907,14.9,5.72054,171.03244920575992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2830,21.14,9.866,95.8,5.66674,159.5556571886249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2831,13.71,43.143,22.0,5.89228,173.9337597743148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2832,28.58,23.692,147.6,5.65637,161.0315975986433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2833,54.54,20.298,50.2,5.26027,63.331453176708905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2834,46.36,23.58,132.7,5.86268,61.20842608561566,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2835,34.11,19.079,174.8,5.205,148.28009732570973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2836,21.8,14.0,158.2,5.46621,162.5199766184819,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2837,36.23,12.166,145.3,5.91852,165.75401757878458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2838,37.49,45.797,163.9,5.89215,253.68797613782013,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2839,37.18,20.429,98.4,4.3754,66.48502317893994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2840,27.94,11.719,39.8,4.71619,64.06172761765134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2841,48.44,3.055,109.1,5.70922,85.20419340989866,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2842,57.02,9.019,56.3,4.63077,83.19416095114676,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2843,47.93,25.716,21.1,4.68988,135.61955814729532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2844,52.23,4.0,60.0,5.79791,72.22886854447664,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2845,42.62,14.422,106.1,5.91737,77.40481376435457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2846,58.4,5.292,139.1,5.76085,88.62395103658828,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2847,26.95,3.464,90.0,4.15288,87.49436336893709,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2848,46.83,4.0,180.0,5.31507,89.71733481072275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2849,30.34,22.121,174.0,5.80222,80.4558366918175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2850,17.0,15.621,153.7,5.78859,179.14111914600986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2851,59.71,7.572,97.6,5.37616,173.909546077249,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2852,59.71,13.013,2.5,5.05128,178.42447076290006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2853,47.1,38.158,5.2,4.58636,94.25904741191283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2854,28.9,9.866,144.2,5.88963,94.95241803553986,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2855,42.24,10.263,107.0,5.65294,64.59845228326732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2856,50.88,32.884,19.5,2.82537,59.108210647260236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2857,40.52,22.716,37.6,5.91953,71.9145036640913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2858,40.52,59.375,167.6,5.7571,67.10596798040227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2859,44.26,22.301,139.7,5.88196,83.36812501978272,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2860,44.26,8.327,16.1,5.90452,85.75478128404701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2861,44.26,16.773,153.4,4.1807,86.76198959914963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2862,40.67,22.271,69.0,5.50282,225.4545651649952,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2863,39.29,6.429,141.0,4.09122,220.32171524959324,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2864,45.59,11.719,20.2,5.8357,213.98850808985722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2865,25.02,21.071,175.3,5.77273,179.41371850632177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2866,40.09,22.121,6.0,5.44594,67.62852667486425,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2867,35.74,12.0,60.0,5.87218,43.704345536305546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2868,38.54,7.024,175.3,3.73468,41.25598316100667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2869,52.12,32.187,6.2,5.57263,64.61897890900258,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2870,54.16,8.327,103.9,5.71576,184.41910015665073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2871,27.79,31.241,33.7,5.89377,178.4626018312865,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2872,44.82,9.866,84.2,3.70975,60.44212671300704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2873,48.12,18.903,162.2,4.51141,51.46889680882219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2874,48.12,27.592,19.6,5.49607,34.70604603649985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2875,54.83,3.464,90.0,4.86222,167.703813482135,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2876,53.41,30.616,28.1,5.77675,179.8163518719008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2877,25.07,41.489,128.8,5.90902,178.31336673676373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2878,30.18,40.513,15.7,5.90425,49.81954634677271,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2879,55.97,37.648,145.4,5.86769,201.24454104853237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2880,55.16,20.0,180.0,5.61752,47.028200465810066,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2881,37.24,3.464,90.0,5.77199,55.633475320773975,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2882,41.61,13.115,172.4,2.7411,50.8266399213785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2883,31.64,23.861,97.2,5.86409,107.4028958554713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2884,21.14,45.004,0.7,5.34685,109.07921360702763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2885,57.79,1.155,90.0,2.88956,44.20097148464553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2886,41.49,4.619,30.0,4.21623,43.75517090687839,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2887,44.94,7.024,124.7,5.87662,41.11801112118617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2888,44.93,23.58,12.7,5.77505,241.94206249856302,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2889,31.75,26.153,143.4,5.73823,27.658559005284005,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2890,31.75,14.189,9.4,4.78122,11.770608178896408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2891,16.62,6.0,60.0,4.59714,38.3153851870682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2892,52.28,18.475,150.0,5.86246,123.29716367741872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2893,45.54,9.866,95.8,5.47986,156.39595499436933,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2894,47.63,34.196,35.0,5.88706,151.2991623111349,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2895,30.34,20.133,113.4,5.90854,145.36843464846535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2896,35.85,16.773,26.6,5.07307,155.60173061512737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2897,41.35,18.583,156.2,5.817,166.44002156798038,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2898,54.08,35.043,2.8,5.86556,198.0001525510103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2899,35.24,35.043,177.2,4.42224,212.44693983616497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2900,38.27,16.166,68.2,5.73215,45.86100793767857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2901,38.27,13.317,34.3,4.46212,49.8406400508325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2902,55.16,13.317,145.7,5.63781,37.494118683680234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2903,41.95,11.015,3.0,5.85212,34.664050183548206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2904,54.67,12.49,136.1,5.88868,243.84397780414554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2905,54.67,14.048,175.3,5.68986,250.99698291420194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2906,42.47,9.165,49.1,5.90499,237.17262656259402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2907,40.79,14.0,141.8,5.85291,167.2589941007491,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2908,41.69,32.578,22.9,5.27556,175.25183724005862,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2909,54.39,26.458,160.9,5.58695,131.6599271547403,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2910,43.41,6.928,90.0,5.87131,232.45871786735336,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2911,59.36,6.429,21.1,4.11582,229.65959973319286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2912,52.32,19.287,158.9,5.70506,240.61230448711402,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2913,59.55,8.718,36.6,5.5592,42.274745050079154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2914,18.45,8.083,150.0,5.8445,43.61010098215243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2915,30.34,2.0,180.0,5.68737,84.98174483119395,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2916,59.48,35.005,60.9,5.61206,192.5973496134298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2917,46.89,25.482,154.5,5.76007,198.84618462191804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2918,53.72,1.155,90.0,5.85765,31.57570350432242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2919,25.18,6.0,180.0,5.59986,30.13554586859643,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2920,26.75,6.11,10.9,5.53847,29.77822188769635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2921,52.33,18.148,112.7,5.85293,190.1069029685701,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2922,43.45,31.005,20.7,5.87195,201.59412695284541,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2923,43.45,7.211,73.9,5.6879,216.15688909066236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2924,60.72,6.429,81.1,5.43912,67.14691963913025,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2925,47.53,9.018,123.7,5.87606,61.04287496101688,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2926,30.34,2.0,180.0,5.68737,83.37191240792156,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2927,59.94,26.102,65.1,5.69363,222.13721917795837,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2928,24.99,2.0,120.0,5.84028,230.49083142240036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2929,6.74,6.429,81.1,5.83489,160.36543827839168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2930,36.66,8.0,180.0,5.88912,157.3325432577696,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2931,52.85,35.384,8.4,5.46767,68.75238825060889,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2932,52.85,18.475,30.0,5.50842,76.12738719725549,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2933,19.09,25.007,118.7,5.83141,141.04533421457253,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2934,47.21,34.078,31.7,5.41649,126.46556776858503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2935,42.23,8.0,180.0,5.88073,162.59145243729432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2936,43.24,6.429,158.9,5.50327,36.64616328138783,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2937,54.33,11.136,128.9,5.61819,40.810835633492125,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2938,59.02,9.165,49.1,5.81039,38.05301758393479,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2939,24.99,12.165,154.7,5.6936,235.87776473690687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2940,24.99,8.718,83.4,4.1924,242.9266740405383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2941,28.2,5.292,100.9,5.16126,174.84208205095845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2942,23.81,5.292,160.9,3.81471,174.4167214596332,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2943,30.34,9.019,3.7,5.61519,80.43090269930357,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2944,41.75,5.292,40.9,5.87936,176.53616921457376,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2945,29.85,8.083,90.0,5.8844,54.103992226014014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2946,59.01,39.95,167.5,5.46852,50.856315410222315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2947,18.1,21.166,139.1,3.41413,43.21518575344162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2948,46.95,2.0,180.0,5.91582,27.951567913057776,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2949,17.47,3.055,169.1,5.77224,191.34230664668596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2950,45.19,7.024,64.7,5.8906,43.2648178855134,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2951,24.75,17.776,103.0,3.82402,50.1370767781,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2952,45.3,25.534,168.3,3.34052,202.19323371102743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2953,32.62,24.028,122.8,5.59745,17.279268208454987,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2954,51.48,21.385,49.1,5.4477,30.79139084729536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2955,55.63,32.578,83.0,5.73368,259.1367947542346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2956,51.14,19.079,125.2,2.37229,253.46124131101377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2957,19.55,14.189,9.4,5.84608,28.704782933269804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2958,27.73,14.189,9.4,5.88618,178.41231372228617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2959,34.65,6.928,150.0,4.90395,195.30344520698588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2960,33.83,7.211,166.1,5.33789,195.65791240126808,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2961,39.23,6.429,81.1,5.85493,159.6265988681731,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2962,32.62,23.861,157.2,5.81725,152.48752588916486,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2963,28.2,22.03,24.8,5.85343,31.590282991090163,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2964,23.58,18.583,23.8,3.877,165.00439981158644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2965,34.95,7.024,124.7,5.6791,56.15316701646396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2966,46.47,7.211,13.9,5.75895,215.56273765809956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2967,31.75,7.024,64.7,5.88046,251.5347365412449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2968,48.55,12.0,120.0,5.76327,258.59763750631004,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2969,48.55,12.49,163.9,5.84889,266.9125966168102,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2970,41.29,13.317,25.7,5.90309,272.6731046946082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2971,30.84,12.165,85.3,5.91694,83.7354037306963,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2972,35.86,25.534,131.7,5.73253,94.48338172348268,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2973,60.38,4.0,120.0,5.71112,247.83853679273938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2974,36.7,4.0,60.0,5.46486,102.49353839181305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2975,52.7,11.719,140.2,5.30267,97.6030982903588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2976,31.6,9.165,49.1,5.2856,75.13124561671705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2977,39.52,3.055,169.1,5.1744,152.47121493390804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2978,43.91,20.817,103.9,5.89454,64.25983983058464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2979,32.89,39.95,12.5,5.76759,48.125361246071996,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2980,39.3,6.429,21.1,5.89906,249.60209304306096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2981,52.32,2.0,60.0,5.5483,198.33206783654592,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2982,53.14,28.0,81.8,5.63547,115.45145469117084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2983,47.44,24.576,20.6,5.90775,107.12421770749968,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2984,52.77,6.928,30.0,4.84676,201.0905198160088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2985,59.3,21.633,106.1,4.90048,81.87887296347061,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2986,32.44,11.547,30.0,4.37408,87.47231559974978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2987,32.44,15.535,164.9,5.72536,88.0035067719852,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2988,34.01,20.881,144.5,5.78353,156.6697094983136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2989,43.42,25.482,34.5,4.95647,145.29073616371613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2990,43.42,24.249,8.2,5.85435,136.78066041213893,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2991,46.52,14.422,133.9,3.97875,53.28371227794409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2992,23.26,8.083,30.0,5.27212,59.43773654010304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2993,50.19,19.287,141.0,4.0115,223.74106786259856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2994,35.23,25.716,39.0,3.82346,214.27350880093758,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2995,48.71,26.633,167.5,5.90986,264.9804198155924,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2996,57.43,14.742,78.3,5.11289,252.14527994487622,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2997,27.21,6.0,180.0,5.79425,126.98950035703946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2998,40.79,11.372,45.3,5.78642,43.13970291332036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2999,27.99,15.1,113.4,5.80379,35.57966620757325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3000,20.45,19.079,5.2,5.69219,68.63876637768111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3001,20.45,36.679,162.6,5.82634,71.38522652889725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3002,38.33,37.166,165.6,5.88213,10.253509098190515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3003,11.12,11.015,35.2,5.81233,248.8214816941099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3004,44.15,7.024,175.3,5.91293,251.14316250608687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3005,33.8,10.263,73.0,5.09515,244.55790036199235,-1.0,-1.0,-1.0,-1.0,0.0,0.0
3006,40.86,6.429,141.0,5.75594,242.05884098552767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
